user_,percentage
0x5c6eab623d6077cf754adbea779a127c2a97539d,0.0008160867010511195
0x85efbc49d7d9720f8541a84dfba8a89e786afc23,0.0008160867010511195
0x6d927a38933f1ab21922710aaa9849b98fb51c33,0.0008160867010511195
0x904d4533be9924b115acc83d5107ef9512c963cc,0.0008160867010511195
0x60bc585922382a41f0aa852f7dce639cce8e56dd,0.0008160867010511195
0x3efb3c2bb31823f8f904979abd3502da3522dbc1,0.0008160867010511195
0x8918d8582ef2eaeb8b552189bd0d22ba78c10f34,0.0008160867010511195
0x76ea72b0442b04075835a1a3c72391e1e7ba3055,0.0008160867010511195
0x7bf8d26e97d5ba696664e6d3111d96871946ffd6,0.0008160867010511195
0x418d3c48b712acc009b7ba59eec0427f1c1138cc,0.0008160867010511195
0xa1ac71590f8162fc871bbeb94751e46e4b34c38f,0.0008160867010511195
0x63bfae80f6d0a301b363766a756ab5c439184c96,0.0008160867010511195
0x2ef076ae5c1e3818654e05b445bd2ff35f6bd2b1,0.0008160867010511195
0x7f5aac70ec62bb07076009d1d0b7ba227f4851cd,0.0008160867010511195
0x5e376ddbf5608f2dfc87031b5442e931a2aa5860,0.0008160867010511195
0x82751082ec69258b76f41b5294cbed469e42f702,0.0008160867010511195
0x4eefbaa03fe7aec4bccad4d2f9ab8d9af510c21d,0.0008160867010511195
0x9f8a19d1975ad5a85447e1e70b91b515a8148ec8,0.0008160867010511195
0x81b1da83b622e20834550b4f7ec7d2c6fcab97f8,0.0008160867010511195
0x2ff43b5a00337beb5e6a0ebb2a2ea01b95049096,0.0008160867010511195
0x681b0f6479e9e2ee801bdab8e2750d31fd745966,0.0008160867010511195
0x59b6a42c8ac08ad26241ff4c8ac2401f7a3ab2d6,0.0008160867010511195
0x46b90ed4c8507c54f5cd4dfe69b3cfe863233aa0,0.0008160867010511195
0x8d6b3451cb2a0b643930c33680c37cd43e241018,0.0008160867010511195
0x5e454980fc6dfacbb751319a491f39ed2218d5ee,0.0008160867010511195
0x411611739b9609501f5e85883138ab50dd69b094,0.0008160867010511195
0x52f99558d70cac2f206a037735fca8b2ebc1eaca,0.0008160867010511195
0x8728192c658be4842b1826661650c8aa97946f8c,0.0008160867010511195
0xa20ce25bfd1387510b4f203faba6a599cb20ddd7,0.0008160867010511195
0x5aeefb226b9ecb457920d4618b862617e79614ec,0.0008160867010511195
0x45886b1eb2f3f71947113821e63e255271f93ae0,0.0008160867010511195
0x392df161dc31335399467c2e31182ba0893e904a,0.0008160867010511195
0x310e55eee5ec67f13179bd5aad8cd40be0341dc2,0.0008160867010511195
0x8488cba3f830d4c2ae194471eab3bcc9008d67fd,0.0008160867010511195
0x992288450c68b737a24dbaa26582fa51e03571ef,0.0008160867010511195
0x9b6c366501677fa3d7743e7e3916443bbbc30e0f,0.0008160867010511195
0x6d3e93412949e2dfd29844dc12be7328b2fbe3e9,0.0008160867010511195
0x4711da7cb2d0519d8db7bb7f749f23a260145b13,0.0008160867010511195
0x5b7fd305440dadaf1acc660c8ad4e419e161e101,0.0008160867010511195
0x29951283684022787cc34479bc56f03c51b33cba,0.0008160867010511195
0x66396bdfa3bb7e55b4b00278fbfb38a812595a2a,0.0008160867010511195
0x41f364ee4eff81c7e4df60a77f4187c817df1dd0,0.0008160867010511195
0x317d61e86a28ae19ad1bf180873a8041360d71ae,0.0008160867010511195
0x62ff03c9907042422a402ce6fa45b1cfe4f0ac22,0.0008160867010511195
0x9f3fff03c3187869283b95a024180c363fdf393c,0.0008160867010511195
0x34d14df512118e9666a2743a2a779a78375de0cf,0.0008160867010511195
0x58bbafd987c70dc9d212b4a5b113f35c609c01e2,0.0008160867010511195
0x9832da3076eefb1aabd0c48e6b5bb9eb67cb375d,0.0008160867010511195
0x3d95f6f73765c482100b5f821b093a0870d6502f,0.0008160867010511195
0x3c888d300a14d331bb2e40ea51294780b18a042f,0.0008160867010511195
0x69477974e9bf40fbf9e469545a5a966748517f6d,0.0008160867010511195
0x9620268f6a64df42f0365248862a5a8d8d7ab13f,0.0008160867010511195
0xaa59be423fac7858d592561c6f11440013bc8713,0.0008160867010511195
0x77e6fb61af8503fdeae066dbe5f01922afde0963,0.0008160867010511195
0x6b0d8e6bc3d4866cd56c13d5642d60cb411a0d18,0.0008160867010511195
0x9fa2c2ac81f60a974f605eb7d142b622bc658c15,0.0008160867010511195
0xa5edd2735994e149d37b54939f32838cf7cfe72c,0.0008160867010511195
0x629919e576e25f8ceaacb08c95b0d48a39def107,0.0008160867010511195
0xa88c1489ef304f64e60e009c1f56dcb674fd741c,0.0008160867010511195
0x7d95d3b17ac5e3024dac0fd84f3bee13d1c8c1a2,0.0008160867010511195
0x33714c2748556434666c430e9865a30303817f67,0.0008160867010511195
0xa65a29269087bab857312e38ff3274d51bca7d10,0.0008160867010511195
0x8a999463e61da1becdb5735aa46394028cef4402,0.0008160867010511195
0x7c5d8e9c1b69c9f44d7431478179e9164abf698e,0.0008160867010511195
0x95c02f7316e39398171497707daae0456f8fd0d2,0.0008160867010511195
0x3222de2860c663c58ab3a491677fd871a7d9e111,0.0008160867010511195
0x337d86707d4de8d0d2c1b6de2f620196f364c737,0.0008160867010511195
0xabf151facdbb67d9f0365e363771bc2898ac3ccb,0.0008160867010511195
0x53e95fa6bfce6548dae1ddbbcf5b8a17b4f89aa8,0.0008160867010511195
0x90e23bf5556503e30d21eea6478eab54d4532bea,0.0008160867010511195
0x3cc747d53ed72c2067335b04976c7c4e078f588a,0.0008160867010511195
0x299fb7bc6c9883f81b89ebd56c719e548536e4fb,0.0008160867010511195
0x76f561defaf5061fd38d1b09522f5f990353abec,0.0008160867010511195
0x8f691d0322138c64951f1ab8d83339def9cb7819,0.0008160867010511195
0x519836867907ab0c8bc3549d6df6859e3c37c2b8,0.0008160867010511195
0x9fe7291c08ac388f36ebb9526524940e148e68f3,0.0008160867010511195
0x56f1f2e48413134795dee6792ef2be9c3f2c4a28,0.0008160867010511195
0x4a991d5b7536a649a0a06e151c690013eb52244d,0.0008160867010511195
0x34bbee17dff4d6b839f5c240e0c9404e8c5f8421,0.0008160867010511195
0xab8026da7c2f38bfef2c9bc503daf6d12ff87975,0.0008160867010511195
0x2d90f8c782f3acfdc7d2665dd54c261d475c18e2,0.0008160867010511195
0x975c7a1f6fc0e5ad6f22217d7f406d7e5e537472,0.0008160867010511195
0xafc10a340c04cbe499db0703636667cda4379108,0.0008160867010511195
0xa96a8f4d6fd6c35bda65ab52385104151b1fea69,0.0008160867010511195
0x5d3c18bdf59c3238f39020cfac2a6395330dbeec,0.0008160867010511195
0xa4558bd157c356ff2046fc340ea4efe38ccff049,0.0008160867010511195
0x6825c411f1a04dabdeb2625f3328614bce71b98c,0.0008160867010511195
0x5417f21dff52875c0687a2fe3077b9415012acab,0.0008160867010511195
0xade2ed59aa6f0e0d242f57dad067d2a04ad58da9,0.0008160867010511195
0x7fbbe5ed557001671a7ca26656b614f26a4a5534,0.0008160867010511195
0x7457fd965d22fb844d3e420494eefdb5df4b9a98,0.0008160867010511195
0x2f9a89a7d4d0d9727dd6c3d3e5e94070506862b2,0.0008160867010511195
0x762c8b9ffe6b8b34c8667717ec9ba07e53af1f7b,0.0008160867010511195
0xaf8749211d8c83c963cf175fcd8f64b880404280,0.0008160867010511195
0x38c77c7b1b4c9d993344adb854ca3a7a554b0ba8,0.0008160867010511195
0x873253df11e3d1e508b1f344549d281395712ce6,0.0008160867010511195
0x972dcd1a2230d092a1cf92d10e402964a0af50ee,0.0008160867010511195
0x48b408ddfe8fa2f265e09f10c2f415edddb3914b,0.0008160867010511195
0x71c33e17b0d8e82cc9431e368b5e8d2c9f9e061c,0.0008160867010511195
0x6e3c319cb618876da8c45310486c21efdb623378,0.0008160867010511195
0x8a2a09c18660800b8c5f1891797b3b65e3e87f79,0.0008160867010511195
0x481373511b350d72b5a6aa02fa89f36f18c29cbe,0.0008160867010511195
0x57110fd2135919c9d1904a6eb15c8e8707f4c9b2,0.0008160867010511195
0x8ccf86d2baea4c90b4f638a271b71f2545c9af55,0.0008160867010511195
0x26bba498451f03bff2d73446c8fe7bf5ec78dcb9,0.0008160867010511195
0x78f036df44536d9fa8f2ee5b4f791c0f2fce29fe,0.0008160867010511195
0x9fe6363e81ada2736c4142c7cf25ab300583bd5e,0.0008160867010511195
0x92c0f262af790a2be3bc5f8340ea3e527960a970,0.0008160867010511195
0x7b19897fa7a64fa5208d4d9f3d9381c845412c4a,0.0008160867010511195
0x756546053438b1bd18639ea1d630f49a0287bf7f,0.0008160867010511195
0x8c0784411e815cb35b47cf0c366e7aa7c36b7e84,0.0008160867010511195
0x7c7589cfb1479ded509fe6d0198c65058e44e744,0.0008160867010511195
0x407e6f1db02aa26dd533416871d5d5dc8211e838,0.0008160867010511195
0x88e6a33f5e57384e7db3ef70000d38a912190911,0.0008160867010511195
0x28a2f0b8bfd4ead86d7d42ba73fdbd0fb610793e,0.0008160867010511195
0x53de07f13161aa48b8e86c215f35c33af608f5c5,0.0008160867010511195
0x801073483ec80521b68038a4a816077dde0362ec,0.0008160867010511195
0x6f1d8799062e5da5d7210633d7ecd6902c97c1a2,0.0008160867010511195
0x8ed7cebe23036825b862abc2042ea4ab638accd0,0.0008160867010511195
0x79dbba1ae86ef085865835b659629fc11e467c0a,0.0008160867010511195
0x7fa8efebb668b0fb64e73aabf776b4129193b015,0.0008160867010511195
0x5242de174fa3fc9dd5decb832a9b7cc3737d81c0,0.0008160867010511195
0x9c129490015b31908ca4f41e9a16edc1998eff2c,0.0008160867010511195
0x3106556baa34f430df6bc50d339195d11d82e293,0.0008160867010511195
0x70f9d73d18198bda2dfe4d094e9428b65d5aa16f,0.0008160867010511195
0xa652687abcb79fd16612a5392b5852e84868eb83,0.0008160867010511195
0x5dcba6b17f605fd6e816d4b6b8a50ca049eb78df,0.0008160867010511195
0x383386016f299b81171bc5c24336b648f08ff116,0.0008160867010511195
0x720df74a9ff3b6eb9957d49873e878535e363351,0.0008160867010511195
0x2af3891a3dcbd2dccf10658e36a7bc5539d28681,0.0008160867010511195
0x85dc79575298c5d78c940e60747cb7f0f3899869,0.0008160867010511195
0x8c325d281761c27435faee70f130a660f3eb7cdd,0.0008160867010511195
0x5ff33f452822b4996c6bc734e8c95ddcce42c3dd,0.0008160867010511195
0x5693718b9d61a92e6e59d17a12ae3434aaa8be58,0.0008160867010511195
0x2f73a8dde1dfcd22402e005c4aa1e88f97d662ee,0.0008160867010511195
0x77b13ef9059d0efbd459b18ba5a368842536d890,0.0008160867010511195
0x6d01b5772e36ed9641501af21b7f03eb47c34d2c,0.0008160867010511195
0xa19a2187c066b9d104a97c731138626b0b5376ba,0.0008160867010511195
0x7f7c96049e7d409ae98d5f69eaf0943aa9ee6622,0.0008160867010511195
0x5608206cbf4b7ac51be5e5e5e00134e01f82561e,0.0008160867010511195
0x7ce97cc16e71cf248bb50db3b4025b6301078597,0.0008160867010511195
0x974df649af003d7a8d387c93e2cb643aa54ea9e9,0.0008160867010511195
0x5c12173a1b677c2fbb714b95eb052538eee723b6,0.0008160867010511195
0x6ce491d4b0b56cee6f93a21365dd298cdf480e4b,0.0008160867010511195
0x5ab58e73dbb963aec2ddbc4bb0267e4b6d8a58c9,0.0008160867010511195
0x7c8670118b80429250a0ff9b87f854bfb667b53b,0.0008160867010511195
0x7cc867341a2756c183c813f443c7bc99b2dc7dca,0.0008160867010511195
0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0.0008160867010511195
0xa074e313c216ed6d36f9dcefb46f0270bed1f7eb,0.0008160867010511195
0x40997bb9ce0d30234b44f8a9b1acdc19ddbeba1a,0.0008160867010511195
0x5019c2051940c55ca9853e4b53e3a5f431729e03,0.0008160867010511195
0x9aa673401e26908a242a519d19271cd75c426b11,0.0008160867010511195
0x4e5613d6a3ac0f25308949513ae728dbbfd80691,0.0008160867010511195
0x53067babbff22a9b8b4f28216e0927dc09466960,0.0008160867010511195
0x31853a93f97ed5844354a69976d5b06ef1dd1220,0.0008160867010511195
0x50981f80686b468967d3704682b7f0cdf0ebcc86,0.0008160867010511195
0x905616e7ef483f80994d12154b251372ecc5861b,0.0008160867010511195
0x70d65f41d2f6f619fac6279b4e35680a9d9d77bc,0.0008160867010511195
0xa37a0bc89a7a77cbccbbe0f281fdc8a744e71ba3,0.0008160867010511195
0x2c1fdaeba2b732ae5deb500449ce0fed750a43f6,0.0008160867010511195
0x2e2a33090f4bb1c5a87c5458fbf85f8cc75baae5,0.0008160867010511195
0x4cbfa57ba351afd92f3e367c02cd6608d348a8c0,0.0008160867010511195
0x7136c4bf711a759bda16556f142816500f2c0cd3,0.0008160867010511195
0x2a9baedc7ec686468256f8c7a243b9abe3f70d34,0.0008160867010511195
0x3d58afbffbb92714d98e3c80a64212266d067c53,0.0008160867010511195
0x2b16beac69098dd02b58a9eedab7e6b0d18e40a1,0.0008160867010511195
0x77d51ba08ae18866dc583075770cd5cf60c07dcb,0.0008160867010511195
0x9144f25489f4dc46ae0ba2ce451a10e5a6bd5b75,0.0008160867010511195
0x9524aa1cbae7e46d0af84ed3f269cbca9524da7a,0.0008160867010511195
0x74b22053abcaf296268135c5fa70c2072f7b7bfb,0.0008160867010511195
0x988c9a791bd132ecc68e1698e2413e35c91da4e8,0.0008160867010511195
0x7db1f4506d55d78bff46c313b3281b7471f1ceb7,0.0008160867010511195
0x9e2bb02304345d4a413d78ae8954c764d21d0b12,0.0008160867010511195
0x52a0531a4fd908ee322cf29d7a0aeec649086a96,0.0008160867010511195
0x9531d045ed80f06f3571aec5b6d922655580f63b,0.0008160867010511195
0x8e7e8aba8ca029d47261125779caa222508cacff,0.0008160867010511195
0x2c20be56e4b434593bddb60671ad3547cbc49128,0.0008160867010511195
0x8ba67d61b4bdeec17c8d5b5b09679f40354b83c7,0.0008160867010511195
0x6e908a9c3d2c0052c929012dd82bae6e0785e0a1,0.0008160867010511195
0x61966e7d811c04096b5be95748d20822dc163845,0.0008160867010511195
0x54253e1a54307082727c11f272cab5b9fed14be8,0.0008160867010511195
0xabaa862b5236bca11b50537be49a205f91dd2d15,0.0008160867010511195
0x32bdcb7f3ebd5216477a6482f0cd326d2cd2ed50,0.0008160867010511195
0x6c77817a11aa6adc57ac507a2193b43249ad803f,0.0008160867010511195
0xa26d369ab0de4b27f0f42e82fc683f60c9f52c6d,0.0008160867010511195
0x3fb8ad8f3095e93f15e98adb1826f5bf7e47550d,0.0008160867010511195
0x87e08e2226ba073d89f55de072abe7294c1ae3ac,0.0008160867010511195
0x59dfbee34004f7ff37911fe59c04bc78df06c53a,0.0008160867010511195
0x8625229be38ac8631f8c1cc221ddd0e4c72a1c82,0.0008160867010511195
0xa291921901c9daf3ced651491447f3472f525c5c,0.0008160867010511195
0x3cb2a49b99cfda10b4ced6ba18148b8d5d22c056,0.0008160867010511195
0x67b15fcb3548f48326a8336d90b9808850aed4df,0.0008160867010511195
0x5e187139fb2dd96a50e44043218ee9de033e3801,0.0008160867010511195
0x401e0ddfad5df23e3c0226a0a577222e7454f8fc,0.0008160867010511195
0xa90eabcab3d2d6751533b3ae76fe04cbd1ef0f54,0.0008160867010511195
0xa490e45e14729915118c6996c9aa56b67d017a2e,0.0008160867010511195
0x4ceb21784846677c7deb03bcaa2ad93929f49048,0.0008160867010511195
0x82ea1a35a025bcf0a0c791885ecf9f2bd0aea375,0.0008160867010511195
0x78a22f9a0a5c6b126d6ccbc7a250f2eea8805a35,0.0008160867010511195
0x3faf4d6f27c0017c01e3cd502a3589eaf53e4f96,0.0008160867010511195
0x2ece4154fb8f956902087a6c208532c0c705f642,0.0008160867010511195
0x945a89df99790b9b38d6eb35e888a876a05622d9,0.0008160867010511195
0x79fb85e99da0ca788ccfda2502d6d95925f2e26f,0.0008160867010511195
0x4f1e878d496fc5f2dd84e7f743cf034056a1cce0,0.0008160867010511195
0x59b983b1e5b386bce02312f45733e7d436d9d120,0.0008160867010511195
0x280d31ab68057dd8c738312a978b5c2856a41eb7,0.0008160867010511195
0x91872b065962563c24d199ab5b952402f8c6779c,0.0008160867010511195
0x2c3ca9b05245de294ed23d05dfc953d56dbb4de9,0.0008160867010511195
0x95aec2b8352806cc084552a0c733c960d7b8652e,0.0008160867010511195
0x8e6fcbace7c162387c3c6458d730169a86751fe4,0.0008160867010511195
0x6c716a5a08c274e8ec74d5392f0dee85287d0b53,0.0008160867010511195
0x8858ee10210741d5d32806076302ee655718fa30,0.0008160867010511195
0x2cee25c7ff6017d27011e87b08f6febfd0102fde,0.0008160867010511195
0x880f1435f3ba5b6c97117532c2316fb45d790724,0.0008160867010511195
0x343ced96126b6b0c9321b58ab1055918a0d7d691,0.0008160867010511195
0xafb36e24ab3c8ebcfa2748b76ab448dd7f815b81,0.0008160867010511195
0xa4e73318428f85b4fb8de6df72d7fbd13e4cc879,0.0008160867010511195
0x665c77a889fbefa9b42ce1dd36c47b80e460534d,0.0008160867010511195
0x3a4d6d7cac13874c92e93535ac574ae18a81ccfd,0.0008160867010511195
0x70a582adacfbade45cbc34e4cfedebd95f9a2d30,0.0008160867010511195
0x4ec8269ad03a9147a479089c5117091401b90500,0.0008160867010511195
0x59bf2a9ef0a9cecfd47006700502f9d14acddfb5,0.0008160867010511195
0x4652e7b54afdce08ec22bcbe259d4cb1e3613bb4,0.0008160867010511195
0x8e1cf38ee3df8b8df407a4764b21505e907a53b2,0.0008160867010511195
0x325b1195d15dfa636c6641df768fb69e6fc4e64e,0.0008160867010511195
0x4c8b0fdb314e19726afdc70382e30fd5799b5df6,0.0008160867010511195
0x995c7ac969d9eb07373d41258c81d6f20210623c,0.0008160867010511195
0x8e2f4d7de5ec539e1c09ca1437346fa922ee0637,0.0008160867010511195
0x4ba6f7731e0c2240833c9e2d2aa067aedf8aec09,0.0008160867010511195
0x7cf38a89c0e2ab2060fe9ab3092d258e319e7dd9,0.0008160867010511195
0x2915b74fab32b8ca357e489b8154fe30e81fc242,0.0008160867010511195
0x6908ed29ecf4085b61a96ba7fd3785c76bb70b61,0.0008160867010511195
0x459e978d5af10211181c5d8e75193170ea1ab89d,0.0008160867010511195
0x339427898ae17fa8c240e710b5ccacd0b2f7b7b9,0.0008160867010511195
0xa56c4c9bb015bb31b2bae326462ec0ac1f3ae572,0.0008160867010511195
0xa253bb9a44320d251d50f9e91a37d2c0f3147b8f,0.0008160867010511195
0x59139d70ff6908b25c90f07b924ca80c51c43b2d,0.0008160867010511195
0x9637434f155d387d302bdf6ff8c9595cdb519cbd,0.0008160867010511195
0x2742eb67497442bde204320f0747a4eaee2b629e,0.0008160867010511195
0x75540237fa770a40158e0da07876ab200a02e116,0.0008160867010511195
0x616bbd4572230133f397c988714f9886a2c79239,0.0008160867010511195
0x68bf372c8ab32d34c26bd742df4129933a33e51e,0.0008160867010511195
0x5a18ec6f17cf4f2c8344ddc90fa6fc27d59c2327,0.0008160867010511195
0x624a5dc119bf9be8737ed36392ec5e3b54b86738,0.0008160867010511195
0xa97ebe24dd494564247992ab03c28040ed6346f8,0.0008160867010511195
0x7c1ca185931df15eba6e8f735e1610f97ab22684,0.0008160867010511195
0x4ddca7aefc5aec9e126d8d40deb6d9f93bb29845,0.0008160867010511195
0x3708bcdba6e4548367ecbc328a48474536dc04e6,0.0008160867010511195
0x3e6451cbdcd29e792e6584160dfb6ffef3854512,0.0008160867010511195
0x45c70cc5ac1a52b859e30e3afefe41cd4c6d4f28,0.0008160867010511195
0x6b5ae4c2b5cec52f2df38977c144176252349e02,0.0008160867010511195
0x5e904f0dba8ac6f0763d9d84b4ba2f5af67aca34,0.0008160867010511195
0x5828801bd1e4ee4a9adbcab7716b168cf3d12dad,0.0008160867010511195
0x518b5918a16c5d9387b2261351cd2356d0c7f1ab,0.0008160867010511195
0x781d2232053c5b01f8ad316b114492dfca750c7c,0.0008160867010511195
0x837aa805ef296beef2f94429f3fb80acab6620f7,0.0008160867010511195
0x3ccffd67108831c98893be90fd2bd65513d44c83,0.0008160867010511195
0x852821dafbc52c2768de5d674baafb747dc8762f,0.0008160867010511195
0x3bfe75acd6fc8271022bc84e056a485bbb125dcf,0.0008160867010511195
0x5c6c9097d7fa8eece579d099700a9e5aad76a6db,0.0008160867010511195
0x5636e054e68ad50f2872038209d52416ef0b6a07,0.0008160867010511195
0x3f15a11f0c75f13c2a521d375ceedb6f23d765d2,0.0008160867010511195
0x7dcd610788e59e376fdae6263c33ef69a158b410,0.0008160867010511195
0x6103f3dea98b313cb3ee95f0008523c1bef1b5fc,0.0008160867010511195
0x43b80d9b4a487b333e8b59bc825d0d30fa236276,0.0008160867010511195
0xaadae40893e098c56283af8136429cfa74dfdbff,0.0008160867010511195
0x67225cb0098c1e7ecdefedd9ce6f0b8512cdcd20,0.0008160867010511195
0x63afe54455bcc1391151efd8f7f8b5e63ba557ac,0.0008160867010511195
0x2bde5be6f964c4928432ac4ab96f5c4db4e8581d,0.0008160867010511195
0x7f48cec7bb9b5a6653ace1fb43610324563b834b,0.0008160867010511195
0x97075e4cf38905565e8cbebac336e513641edfcd,0.0008160867010511195
0x2c3a0eb8f0a202656c70fd5dbdcd16f6efd05d2b,0.0008160867010511195
0x9d1a97531719efcde7df678f9b8157f9de21478c,0.0008160867010511195
0x77175abf2c592a7412a036b8b5b46692656d334b,0.0008160867010511195
0x3bd063d632f8a9c739855f5d0b994048564a6725,0.0008160867010511195
0x663b67124fa7f4f5f6475f5cb9b724a20cec6716,0.0008160867010511195
0x93488856afe73fca93e37b8645558c3f24180ab7,0.0008160867010511195
0x9286e664eed272de55bb91d032ffed69fb2a7a7c,0.0008160867010511195
0x33cbef15ff868f1a57e168118f08156974671dfd,0.0008160867010511195
0x374917f7c74e4c783a23fb6d3951a5cbcf2964d4,0.0008160867010511195
0x8219e443796e5c764a8f7c907bdbda972de6c8b5,0.0008160867010511195
0x67cef5ed708f275b3a6224c695140aa163ff1150,0.0008160867010511195
0x997bb197cbb0a1b14f46fd29d1770dca1d54919c,0.0008160867010511195
0xae5c3e4b1d17c994fa6fc0fe543da022f364f47b,0.0008160867010511195
0x644edb64ad9320094fca9b31df5e5259c4e8eb6e,0.0008160867010511195
0x6d62ac3f1b0cd1663327f00b21bc406f9107284d,0.0008160867010511195
0x855eeed4826ce6526cfb994a1d3a321c3a910f91,0.0008160867010511195
0xa66b1336377cf64e85b322a7792fd503190f753d,0.0008160867010511195
0xa5b3c518e55f3be15b6742daa731d4a85e34ca7a,0.0008160867010511195
0x57522cde3c3bc5216b5b21f37eb12f525019aade,0.0008160867010511195
0x34326c7fdeb0cce661629a29db7adc2685825627,0.0008160867010511195
0x559073924a33431d720af5edc3d61de8f9033718,0.0008160867010511195
0x9a8a05d33c23010ac63cdd87cdea82cf2d84bde9,0.0008160867010511195
0x85644513cddc95a8f64c59a2ddfdc19f792107a9,0.0008160867010511195
0x3143db0ab2f5a6f36a1b3725ba66f77727570cd8,0.0008160867010511195
0x492ccd896b54085ebd1d0733ba09b39a7b129c58,0.0008160867010511195
0x54c5976d8c4fac019b842db7cce1b27a78cb2f4d,0.0008160867010511195
0x9d20da19a1b1b5273835fb172b573eab95c51f56,0.0008160867010511195
0x4441340a31a21b8fbd6f488dd18553e90fb050a0,0.0008160867010511195
0xa432a5be3f05445e77459a652f76a5e1d75b4a23,0.0008160867010511195
0xa74fada679d68fd8de6f514b821223429ab27776,0.0008160867010511195
0xa009092ca8aadc7ef8dd35293b3179cba1ee3b14,0.0008160867010511195
0x9f6d692911ca7fe7f02dbb930823ab68404d4183,0.0008160867010511195
0x9ee75e81464f15ce11670b88d04be8f340916876,0.0008160867010511195
0x8fb5a6b27956d907c49a5d4b5059a9f8e5df7042,0.0008160867010511195
0x2a0d08ee56c6c89eb4ea5d72f88740c6307ddf1a,0.0008160867010511195
0x8f72080daa4995f99cdbe3f8fb6360066445a7f3,0.0008160867010511195
0x27447defd5f46a15cafb095c9130a80b51d67e6a,0.0008160867010511195
0x8cc09a517584045de68675ef1381b33e007c29ab,0.0008160867010511195
0x5b07122472519994d03f92db979894659b0f4fea,0.0008160867010511195
0x454525a1e0cf931dca31f49d3bb0503d55331142,0.0008160867010511195
0x30f88716e728d7d03a8391ac4ddd94ca40dcd0df,0.0008160867010511195
0x3d82237b18da9fe8e5171451cf9f7879224d5403,0.0008160867010511195
0x913bdd878070e499996a8e7791455a5dc42592f6,0.0008160867010511195
0xa677e038c2d65ee5c1dd0bd1b39a43eb0bc91011,0.0008160867010511195
0x6fa4ce71c1dd73844723e4cfaadb6ed0442de8f2,0.0008160867010511195
0x9dd0abd52c0cbf9720fd71f771cdcb48c4856671,0.0008160867010511195
0x6cbc9500b4864154a71c3a068d2860f40f420dc1,0.0008160867010511195
0x3001d9a3558474e905885e1a18e425761880731d,0.0008160867010511195
0x57192da57743489d9b58bb3492f44b0cf7b01165,0.0008160867010511195
0x99bbada093a1d83af8480bb4254ace86a7b2f9dc,0.0008160867010511195
0x4481f2c61679dcb21605b7575a5af2ee4de32d52,0.0008160867010511195
0x7fba8966c1126e8b45262df46ca9ce3ef5f78e61,0.0008160867010511195
0x49ca7490b2ad1f7c1c04b2c2333824fc02f49301,0.0008160867010511195
0x3a5d01b7376c44c26ab8cf5935b22a4eeb948e93,0.0008160867010511195
0x455d8cc938049f8642e575a06a9c863bce9a6163,0.0008160867010511195
0x833e27d20a89225c49cf150a734a338f36f867cd,0.0008160867010511195
0x2f45aea6a07a042aee0816381499d262b653367c,0.0008160867010511195
0xa844ebcb9a50b7d2015c22d476b50bbb5095a272,0.0008160867010511195
0x661c293fc4e109e570bbded8e4b6117de42eaefb,0.0008160867010511195
0x7ea735a3d1e943f85e30500f15031bbd08627490,0.0008160867010511195
0x5b39fd41763e9044be9158e421e30de9d9ea45fb,0.0008160867010511195
0x5776e041e4f988bc8499bd9b64d285ff5959688c,0.0008160867010511195
0x7e7aab5ae86c7ab644a8a63d6f0b7d83dba49e8c,0.0008160867010511195
0x92b52e6441a9e2e03d080e951249d93df222f855,0.0008160867010511195
0x730b4eb0748fb1855c52b08e8ec08d3edf44fd22,0.0008160867010511195
0x2feb12b34a09cac2a518e51e4044a46800ee8ca7,0.0008160867010511195
0xa228a2e00e8128f7829db96170257602d1672894,0.0008160867010511195
0x91034c4ab55eeb5a18a2c95eddf819124786e973,0.0008160867010511195
0x62665114e0b16472d1a13a1e2317fc6bd42b6da2,0.0008160867010511195
0x8daf52ff40c4ab87b2de6be37fba50f47a142fa9,0.0008160867010511195
0x9963433fc4ab30f02abf1e30206a0c444e935c39,0.0008160867010511195
0x3a617e124a004369df072483587db7edc3247d15,0.0008160867010511195
0x89414f4ba7bfd113ff3a9a864e73c58e71e00f2e,0.0008160867010511195
0x75eed8d52e47337e6ee532e812ee4706107542b5,0.0008160867010511195
0x57d254f468e137448afe5bbe0ed373237b49241d,0.0008160867010511195
0x3cc6ef51f22ffac081b8f41f40edf9f8f4d341fa,0.0008160867010511195
0xa394585b20cd3fd33973fa6631e3c86206883e56,0.0008160867010511195
0x9cffc3b22414cd052badd54a9185f24fdc071b59,0.0008160867010511195
0x587cb8d958d60279da7f87f967ec9512a17c6d8c,0.0008160867010511195
0x98ee2e521dc25c525bedc018433082305eb77596,0.0008160867010511195
0x381e4d3690b6ada4747bb97eb531aee28e410943,0.0008160867010511195
0x4b0e021ad93073d7720334f96986185c58ee8469,0.0008160867010511195
0xa6e8b7ccfe5e55780de0e74f229c14f3892d294e,0.0008160867010511195
0x40024ec4a52a19dba8d358abe5ae5a8a3ba1558b,0.0008160867010511195
0xa83bcb5e8fab8fd0ffe2c029cca90988e353beeb,0.0008160867010511195
0xafdb7fe9168f760cab0f88fe6d003cb13c17f347,0.0008160867010511195
0xacceb17d5e1ff86a29173e973215d596d1c63574,0.0008160867010511195
0x834e89fa27f189de7ec974773f169632e63ef76c,0.0008160867010511195
